-3.2169128741474286e-14	0.016643832680087216
-3.208524574605975e-14	0.016630910555779723
-3.200136275064521e-14	0.016604433891735482
-3.191747975523068e-14	0.016564374387376422
-3.183359675981614e-14	0.016510725554059552
-3.174971376440161e-14	0.016443502958428086
-3.1665830768987075e-14	0.01636274443464678
-3.158194777357254e-14	0.01626851026489911
-3.1498064778158e-14	0.016160883327564594
-3.1414181782743466e-14	0.016039969212537048
-3.133029878732893e-14	0.015905896303187506
-3.12464157919144e-14	0.015758815824519785
-3.1162532796499863e-14	0.015598901857112527
-3.107864980108532e-14	0.015426351316487346
-3.099476680567079e-14	0.015241383897590699
-3.0910883810256255e-14	0.01504424198412442
-3.082700081484172e-14	0.014835190522509612
-3.0743117819427186e-14	0.014614516860318125
-3.065923482401265e-14	0.014382530549055908
-3.057535182859811e-14	0.014139563111234101
-3.049146883318358e-14	0.013885967771714854
-3.0407585837769044e-14	0.013622119153371417
-3.032370284235451e-14	0.013348412937153874
-3.0239819846939975e-14	0.01306526548670557
-3.0155936851525435e-14	0.0127731134377274
-3.00720538561109e-14	0.012472413252341339
-2.9988170860696367e-14	0.01216364073875733
-2.990428786528183e-14	0.011847290536601432
-2.98204048698673e-14	0.01152387556831636
-2.9736521874452764e-14	0.011193926457099403
-2.9652638879038224e-14	0.010857990911894712
-2.956875588362369e-14	0.010516633080011398
-2.9484872888209156e-14	0.010170432867989977
-2.940098989279462e-14	0.00981998523139285
-2.931710689738009e-14	0.009465899434245709
-2.923322390196555e-14	0.00910879827890783
-2.914934090655101e-14	0.008749317307200242
-2.906545791113648e-14	0.008388103973669578
-2.8981574915721945e-14	0.00802581679191524
-2.889769192030741e-14	0.007663124454955236
-2.8813808924892876e-14	0.0073007049306531395
-2.8729925929478336e-14	0.006939244533274903
-2.86460429340638e-14	0.006579436972289513
-2.856215993864927e-14	0.006221982379570704
-2.8478276943234734e-14	0.005867586316200684
-2.8394393947820193e-14	0.005516958760117063
-2.831051095240566e-14	0.005170813075885178
-2.8226627956991122e-14	0.004829864967915754
-2.8142744961576588e-14	0.004494831418485751
-2.8058861966162053e-14	0.004166429611954964
-2.7974978970747516e-14	0.0038453758466054275
-2.7891095975332982e-14	0.003532384435562664
-2.7807212979918448e-14	0.0032281665982881905
-2.772332998450391e-14	0.0029334293441615096
-2.7639446989089376e-14	0.0026488743496966825
-2.7555563993674842e-14	0.0023751968309631655
-2.7471680998260305e-14	0.0021130844128039584
-2.738779800284577e-14	0.0018632159964646936
-2.7303915007431237e-14	0.0016262606272663528
-2.72200320120167e-14	0.0014028763639710874
-2.7136149016602165e-14	0.0011937091515052272
-2.7052266021187628e-14	0.0009993916987160077
-2.6968383025773094e-14	0.0008205423628489444
-2.688450003035856e-14	0.0006577640424406379
-2.6800617034944023e-14	0.0005116430803276803
-2.671673403952949e-14	0.00038274817847578285
-2.6632851044114954e-14	0.0002716293263342916
-2.6548968048700417e-14	0.00017881674442013016
-2.6465085053285883e-14	0.00010481984483163915
-2.638120205787135e-14	5.0126210386758315e-05
-2.629731906245681e-14	1.5200594071811751e-05
-2.6213436067042277e-14	4.839404762402483e-07
-2.612955307162774e-14	6.392430875664321e-06
-2.6045670076213206e-14	3.331655361002735e-05
-2.5961787080798672e-14	8.162020138565965e-05
-2.5877904085384135e-14	0.00015163979710978114
-2.57940210899696e-14	0.0002436834498432128
-2.5710138094555066e-14	0.0003580301424319559
-2.562625509914053e-14	0.0004949289523508814
-2.5542372103725995e-14	0.0006545983072628525
-2.545848910831146e-14	0.00083722527676456
-2.5374606112896924e-14	0.0010429649017558058
-2.529072311748239e-14	0.0012719395628323208
-2.5206840122067855e-14	0.0015242383890631743
-2.5122957126653318e-14	0.0017999167084726514
-2.5039074131238784e-14	0.0020989955415031624
-2.4955191135824247e-14	0.002421461138690158
-2.4871308140409712e-14	0.002767264563732534
-2.4787425144995178e-14	0.0031363213230924444
-2.470354214958064e-14	0.003528511043206365
-2.4619659154166107e-14	0.003943677196336537
-2.4535776158751573e-14	0.004381626876035466
-2.4451893163337036e-14	0.004842130623139645
-2.43680101679225e-14	0.005324922303149291
-2.4284127172507967e-14	0.005829699035790041
-2.420024417709343e-14	0.006356121177490445
-2.4116361181678896e-14	0.0069038123574448875
-2.403247818626436e-14	0.0074723595678662345
-2.3948595190849824e-14	0.008061313308965676
-2.386471219543529e-14	0.00867018778912886
-2.3780829200020753e-14	0.009298461180688208
-2.369694620460622e-14	0.009945575931620198
-2.3613063209191685e-14	0.010610939133425394
-2.3529180213777147e-14	0.01129392294537528
-2.3445297218362613e-14	0.011993865075237087
-2.336141422294808e-14	0.012710069316513018
-2.3277531227533542e-14	0.0134418061421547
-2.3193648232119008e-14	0.014188313354638282
-2.3109765236704474e-14	0.014948796792208945
-2.3025882241289936e-14	0.01572243109102624
-2.2941999245875402e-14	0.016508360502865537
-2.2858116250460865e-14	0.017305699767951734
-2.277423325504633e-14	0.01811353504242508
-2.2690350259631797e-14	0.018930924879860467
-2.260646726421726e-14	0.019756901266183968
-2.2522584268802725e-14	0.020590470707252853
-2.243870127338819e-14	0.021430615368287838
-2.2354818277973654e-14	0.022276294264269816
-2.227093528255912e-14	0.023126444500335946
-2.2187052287144586e-14	0.023979982561134698
-2.2103169291730048e-14	0.024835805648023776
-2.2019286296315514e-14	0.02569279306292064
-2.1935403300900977e-14	0.02654980763754075
-2.1851520305486443e-14	0.027405697206687285
-2.176763731007191e-14	0.028259296124182955
-2.168375431465737e-14	0.029109426819965173
-2.1599871319242837e-14	0.029954901396796123
-2.1515988323828303e-14	0.03079452326497099
-2.1432105328413766e-14	0.0316270888133423
-2.1348222332999232e-14	0.032451389114912334
-2.1264339337584698e-14	0.03326621166518317
-2.118045634217016e-14	0.03407034215139204
-2.1096573346755626e-14	0.03486256625070061
-2.1012690351341092e-14	0.0356416714553484
-2.0928807355926555e-14	0.03640644892272588
-2.084492436051202e-14	0.03715569534826855
-2.0761041365097483e-14	0.03788821485902226
-2.067715836968295e-14	0.038602820925681264
-2.0593275374268415e-14	0.039298338290853496
-2.0509392378853878e-14	0.03997360491126373
-2.0425509383439344e-14	0.04062747391156288
-2.034162638802481e-14	0.041258815547373866
-2.0257743392610272e-14	0.041866519175166775
-2.0173860397195738e-14	0.04244949522652277
-2.0089977401781204e-14	0.04300667718431596
-2.0006094406366667e-14	0.043537023558313154
-1.9922211410952133e-14	0.044039519857667325
-1.9838328415537595e-14	0.04451318055775769
-1.975444542012306e-14	0.04495705105881085
-1.9670562424708527e-14	0.04537020963372022
-1.958667942929399e-14	0.04575176936246962
-1.9502796433879456e-14	0.04610088005055489
-1.9418913438464922e-14	0.04641673012879281
-1.9335030443050384e-14	0.046698548531901675
-1.925114744763585e-14	0.04694560655323826
-1.9167264452221316e-14	0.047157219673078454
-1.908338145680678e-14	0.047332749357836434
-1.8999498461392245e-14	0.04747160482762441
-1.891561546597771e-14	0.047573244789570826
-1.8831732470563173e-14	0.04763717913432898
-1.874784947514864e-14	0.04766297059322829
-1.8663966479734102e-14	0.04765023635354364
-1.8580083484319568e-14	0.047598649629384183
-1.8496200488905034e-14	0.047507941185732344
-1.8412317493490496e-14	0.0473779008131967
-1.8328434498075962e-14	0.04720837875107928
-1.8244551502661428e-14	0.046999287056395424
-1.816066850724689e-14	0.046750600916529245
-1.8076785511832357e-14	0.04646235990325153
-1.7992902516417823e-14	0.046134669165877565
-1.7909019521003285e-14	0.04576770056139286
-1.782513652558875e-14	0.045361693719431787
-1.7741253530174214e-14	0.044916957040051005
-1.765737053475968e-14	0.0444338686223013
-1.7573487539345146e-14	0.043912877121666194
-1.7489604543930608e-14	0.043354502534501696
-1.7405721548516074e-14	0.0427593369076828
-1.732183855310154e-14	0.04212804497173377
-1.7237955557687003e-14	0.04146136469579588
-1.715407256227247e-14	0.04076010776286258
-1.7070189566857935e-14	0.040025159963795014
-1.6986306571443397e-14	0.039257481508710966
-1.6902423576028863e-14	0.03845810725442802
-1.681854058061433e-14	0.0376281468467279
-1.6734657585199792e-14	0.0367687847762995
-1.6650774589785258e-14	0.0358812803473095
-1.656689159437072e-14	0.034966967557643835
-1.6483008598956186e-14	0.03402725488995873
-1.6399125603541652e-14	0.0330636250127777
-1.6315242608127115e-14	0.03207763439097007
-1.623135961271258e-14	0.03107091280504814
-1.6147476617298047e-14	0.030045162778820574
-1.606359362188351e-14	0.029002158915045585
-1.5979710626468975e-14	0.027943747138830813
-1.589582763105444e-14	0.026871843848632854
-1.5811944635639904e-14	0.02578843497481709
-1.572806164022537e-14	0.024695574945845747
-1.5644178644810832e-14	0.02359538556227077
-1.5560295649396298e-14	0.022490054778817298
-1.5476412653981764e-14	0.02138183539495347
-1.5392529658567227e-14	0.020273043654451855
-1.5308646663152693e-14	0.01916605775455824
-1.522476366773816e-14	0.018063316265494234
-1.514088067232362e-14	0.016967316461129724
-1.5056997676909087e-14	0.01588061256177218
-1.4973114681494547e-14	0.01480581389012867
-1.4889231686080013e-14	0.013745582941607363
-1.480534869066548e-14	0.012702633370231834
-1.472146569525094e-14	0.011679727891552227
-1.4637582699836407e-14	0.010679676104042756
-1.4553699704421873e-14	0.009705332230581731
-1.4469816709007336e-14	0.008759592781716239
-1.43859337135928e-14	0.007845394142516537
-1.4302050718178267e-14	0.006965710084928631
-1.421816772276373e-14	0.006123549207634053
-1.4134284727349196e-14	0.005321952305525726
-1.405040173193466e-14	0.004563989671006217
-1.3966518736520125e-14	0.003852758329410607
-1.3882635741105589e-14	0.0031913792109500745
-1.3798752745691055e-14	0.0025829942616638116
-1.3714869750276519e-14	0.0020307634959565203
-1.3630986754861983e-14	0.0015378619933854672
-1.3547103759447449e-14	0.001107476842445986
-1.3463220764032913e-14	0.0007428040341859748
-1.3379337768618378e-14	0.0004470453085592736
-1.3295454773203842e-14	0.0002234049565042245
-1.3211571777789308e-14	7.508658080708033e-05
-1.3127688782374772e-14	5.289818880452927e-06
-1.3043805786960237e-14	1.7207030654180444e-05
-1.2959922791545702e-14	0.00011401995484010526
-1.2876039796131167e-14	0.00029889633689292983
-1.2792156800716631e-14	0.0005749865320466248
-1.2708273805302095e-14	0.0009454200868596676
-1.2624390809887561e-14	0.0014133023027525326
-1.2540507814473025e-14	0.0019817107850675056
-1.245662481905849e-14	0.0026536919812235214
-1.2372741823643956e-14	0.0034322577115778797
-1.228885882822942e-14	0.004320381696641637
-1.2204975832814884e-14	0.005320996084326786
-1.2121092837400349e-14	0.006436987980930269
-1.2037209841985814e-14	0.0076711959895833905
-1.1953326846571279e-14	0.009026406759913643
-1.1869443851156743e-14	0.010505351552681294
-1.1785560855742207e-14	0.012110702823163722
-1.1701677860327673e-14	0.013845070827066593
-1.1617794864913137e-14	0.015711000252743596
-1.1533911869498602e-14	0.01771096688350431
-1.1450028874084068e-14	0.019847374293783398
-1.1366145878669532e-14	0.02212255058293346
-1.1282262883254996e-14	0.024538745150389552
-1.119837988784046e-14	0.027098125515933467
-1.1114496892425926e-14	0.029802774188762496
-1.103061389701139e-14	0.03265468558904001
-1.0946730901596855e-14	0.035655763025571836
-1.0862847906182321e-14	0.03880781573321729
-1.0778964910767785e-14	0.04211255597360222
-1.069508191535325e-14	0.045571596202656384
-1.0611198919938714e-14	0.04918644630844872
-1.052731592452418e-14	0.05295851092274069
-1.0443432929109644e-14	0.056889086809619994
-1.0359549933695108e-14	0.0609793603345158
-1.0275666938280574e-14	0.06523040501683161
-1.0191783942866038e-14	0.06964317916936046
-1.0107900947451503e-14	0.07421852362757662
-1.0024017952036967e-14	0.07895715957181786
-9.940134956622433e-15	0.08385968644529321
-9.856251961207897e-15	0.0889265799707657
-9.772368965793361e-15	0.09415819026867121
-9.688485970378827e-15	0.09955474007934276
-9.604602974964292e-15	0.10511632309191504
-9.520719979549756e-15	0.11084290238238338
-9.43683698413522e-15	0.11673430896319226
-9.352953988720686e-15	0.12279024044662093
-9.26907099330615e-15	0.12901025982412684
-9.185187997891615e-15	0.13539379436369767
-9.101305002477079e-15	0.14194013462714622
-9.017422007062545e-15	0.14864843360916818
-8.933539011648009e-15	0.1555177059998642
-8.849656016233473e-15	0.16254682757230396
-8.76577302081894e-15	0.16973453469658786
-8.681890025404404e-15	0.1770794239817356
-8.598007029989868e-15	0.18457995204660327
-8.514124034575332e-15	0.19223443542089996
-8.430241039160798e-15	0.20004105057724392
-8.346358043746259e-15	0.20799783409506417
-8.262475048331723e-15	0.21610268295701918
-8.178592052917188e-15	0.22435335497847084
-8.094709057502652e-15	0.23274746937040702
-8.010826062088118e-15	0.24128250743607754
-7.926943066673582e-15	0.24995581340146078
-7.843060071259047e-15	0.25876459537954566
-7.759177075844512e-15	0.2677059264682655
-7.675294080429977e-15	0.2767767459817855
-7.591411085015441e-15	0.28597386081470233
-7.507528089600905e-15	0.2952939469385721
-7.423645094186371e-15	0.30473355103004385
-7.339762098771835e-15	0.31428909222973317
-7.2558791033573e-15	0.32395686403082924
-7.171996107942766e-15	0.3337330362962923
-7.08811311252823e-15	0.34361365740335625
-7.004230117113694e-15	0.35359465651391087
-6.920347121699159e-15	0.3636718459692067
-6.8364641262846236e-15	0.37384092380718287
-6.752581130870089e-15	0.3840974764005866
-6.668698135455553e-15	0.39443698121392357
-6.584815140041018e-15	0.40485480967713533
-6.500932144626483e-15	0.4153462301737823
-6.4170491492119475e-15	0.4259064111413755
-6.3331661537974125e-15	0.4365304242813782
-6.249283158382877e-15	0.44721324787627115
-6.165400162968342e-15	0.4579497702109567
-6.081517167553806e-15	0.46873479309566
-5.997634172139271e-15	0.4795630354873619
-5.9137511767247356e-15	0.49042913720669884
-5.829868181310201e-15	0.5013276627471359
-5.745985185895666e-15	0.5122531051731306
-5.66210219048113e-15	0.5231998901038896
-5.578219195066595e-15	0.5341623797792238
-5.4943361996520594e-15	0.5451348772039077
-5.4104532042375245e-15	0.5561116303668616
-5.326570208822989e-15	0.5670868365313759
-5.242687213408454e-15	0.5780546465925211
-5.158804217993919e-15	0.5890091694977926
-5.074921222579383e-15	0.5999444767269755
-4.991038227164848e-15	0.6108546068271308
-4.907155231750313e-15	0.6217335699985359
-4.823272236335778e-15	0.6325753527273462
-4.739389240921242e-15	0.6433739224606941
-4.655506245506707e-15	0.6541232323198617
-4.5716232500921714e-15	0.6648172258471409
-4.4877402546776365e-15	0.6754498417819214
-4.4038572592631016e-15	0.6860150188615175
-4.319974263848566e-15	0.696506700642203
-4.236091268434031e-15	0.7069188403358948
-4.152208273019495e-15	0.717245405657883
-4.06832527760496e-15	0.7274803836809988
-3.984442282190425e-15	0.7376177856915854
-3.90055928677589e-15	0.7476516520426147
-3.816676291361355e-15	0.7575760569993003
-3.732793295946819e-15	0.7673851135725372
-3.648910300532284e-15	0.7770729783355091
-3.5650273051177485e-15	0.7866338562188124
-3.481144309703213e-15	0.796062005279438
-3.3972613142886783e-15	0.8053517414389949
-3.313378318874143e-15	0.8144974431865647
-3.2294953234596077e-15	0.8234935562415918
-3.1456123280450723e-15	0.8323345981722788
-3.061729332630537e-15	0.8410151629649446
-2.9778463372160017e-15	0.8495299255398943
-2.8939633418014664e-15	0.8578736462093474
-2.810080346386931e-15	0.866041175073059
-2.726197350972396e-15	0.8740274563473033
-2.642314355557861e-15	0.8818275326229451
-2.5584313601433256e-15	0.8894365490484091
-2.4745483647287903e-15	0.8968497574334069
-2.390665369314255e-15	0.9040625202693567
-2.3067823738997196e-15	0.9110703146625255
-2.2228993784851843e-15	0.9178687361759751
-2.139016383070649e-15	0.9244535025765173
-2.055133387656114e-15	0.9308204574829345
-1.9712503922415788e-15	0.9369655739118512
-1.8873673968270435e-15	0.9428849577177173
-1.803484401412508e-15	0.9485748509234733
-1.7196014059979729e-15	0.9540316349385792
-1.6357184105834376e-15	0.9592518336611939
-1.5518354151689024e-15	0.9642321164613945
-1.4679524197543671e-15	0.9689693010424691
-1.3840694243398318e-15	0.9734603561774051
-1.3001864289252965e-15	0.9777024043178432
-1.2163034335107614e-15	0.9816927240728691
-1.132420438096226e-15	0.9854287525551795
-1.0485374426816908e-15	0.988908087592241
-9.646544472671555e-16	0.9921284898002483
-8.807714518526203e-16	0.9950878845187806
-7.9688845643808495e-16	0.9977843636042238
-7.130054610235497e-16	1.0002161870801518
-6.291224656090144e-16	1.0023817846430005
-5.452394701944792e-16	1.0042797570215376
-4.613564747799439e-16	1.0059088771887426
-3.774734793654087e-16	1.007268091424885
-2.9359048395087344e-16	1.0083565202307347
-2.0970748853633815e-16	1.0091734590899757
-1.258244931218029e-16	1.0097183790800643
-4.194149770726763e-17	1.009990927330906
4.194149770726763e-17	1.009990927330906
1.258244931218029e-16	1.0097183790800643
2.0970748853633815e-16	1.0091734590899757
2.9359048395087344e-16	1.0083565202307347
3.774734793654087e-16	1.007268091424885
4.613564747799439e-16	1.0059088771887426
5.452394701944792e-16	1.0042797570215376
6.291224656090144e-16	1.0023817846430005
7.130054610235497e-16	1.0002161870801518
7.9688845643808495e-16	0.9977843636042238
8.807714518526203e-16	0.9950878845187806
9.646544472671555e-16	0.9921284898002483
1.0485374426816908e-15	0.988908087592241
1.132420438096226e-15	0.9854287525551795
1.2163034335107614e-15	0.9816927240728691
1.3001864289252965e-15	0.9777024043178432
1.3840694243398318e-15	0.9734603561774051
1.4679524197543671e-15	0.9689693010424691
1.5518354151689024e-15	0.9642321164613945
1.6357184105834376e-15	0.9592518336611939
1.7196014059979729e-15	0.9540316349385792
1.803484401412508e-15	0.9485748509234733
1.8873673968270435e-15	0.9428849577177173
1.9712503922415788e-15	0.9369655739118512
2.055133387656114e-15	0.9308204574829345
2.139016383070649e-15	0.9244535025765173
2.2228993784851843e-15	0.9178687361759751
2.3067823738997196e-15	0.9110703146625255
2.390665369314255e-15	0.9040625202693567
2.4745483647287903e-15	0.8968497574334069
2.5584313601433256e-15	0.8894365490484091
2.642314355557861e-15	0.8818275326229451
2.726197350972396e-15	0.8740274563473033
2.810080346386931e-15	0.866041175073059
2.8939633418014664e-15	0.8578736462093474
2.9778463372160017e-15	0.8495299255398943
3.061729332630537e-15	0.8410151629649446
3.1456123280450723e-15	0.8323345981722788
3.2294953234596077e-15	0.8234935562415918
3.313378318874143e-15	0.8144974431865647
3.3972613142886783e-15	0.8053517414389949
3.481144309703213e-15	0.796062005279438
3.5650273051177485e-15	0.7866338562188124
3.648910300532284e-15	0.7770729783355091
3.732793295946819e-15	0.7673851135725372
3.816676291361355e-15	0.7575760569993003
3.90055928677589e-15	0.7476516520426147
3.984442282190425e-15	0.7376177856915854
4.06832527760496e-15	0.7274803836809988
4.152208273019495e-15	0.717245405657883
4.236091268434031e-15	0.7069188403358948
4.319974263848566e-15	0.696506700642203
4.4038572592631016e-15	0.6860150188615175
4.4877402546776365e-15	0.6754498417819214
4.5716232500921714e-15	0.6648172258471409
4.655506245506707e-15	0.6541232323198617
4.739389240921242e-15	0.6433739224606941
4.823272236335778e-15	0.6325753527273462
4.907155231750313e-15	0.6217335699985359
4.991038227164848e-15	0.6108546068271308
5.074921222579383e-15	0.5999444767269755
5.158804217993919e-15	0.5890091694977926
5.242687213408454e-15	0.5780546465925211
5.326570208822989e-15	0.5670868365313759
5.4104532042375245e-15	0.5561116303668616
5.4943361996520594e-15	0.5451348772039077
5.578219195066595e-15	0.5341623797792238
5.66210219048113e-15	0.5231998901038896
5.745985185895666e-15	0.5122531051731306
5.829868181310201e-15	0.5013276627471359
5.9137511767247356e-15	0.49042913720669884
5.997634172139271e-15	0.4795630354873619
6.081517167553806e-15	0.46873479309566
6.165400162968342e-15	0.4579497702109567
6.249283158382877e-15	0.44721324787627115
6.3331661537974125e-15	0.4365304242813782
6.4170491492119475e-15	0.4259064111413755
6.500932144626483e-15	0.4153462301737823
6.584815140041018e-15	0.40485480967713533
6.668698135455553e-15	0.39443698121392357
6.752581130870089e-15	0.3840974764005866
6.8364641262846236e-15	0.37384092380718287
6.920347121699159e-15	0.3636718459692067
7.004230117113694e-15	0.35359465651391087
7.08811311252823e-15	0.34361365740335625
7.171996107942766e-15	0.3337330362962923
7.2558791033573e-15	0.32395686403082924
7.339762098771835e-15	0.31428909222973317
7.423645094186371e-15	0.30473355103004385
7.507528089600905e-15	0.2952939469385721
7.591411085015441e-15	0.28597386081470233
7.675294080429977e-15	0.2767767459817855
7.759177075844512e-15	0.2677059264682655
7.843060071259047e-15	0.25876459537954566
7.926943066673582e-15	0.24995581340146078
8.010826062088118e-15	0.24128250743607754
8.094709057502652e-15	0.23274746937040702
8.178592052917188e-15	0.22435335497847084
8.262475048331723e-15	0.21610268295701918
8.346358043746259e-15	0.20799783409506417
8.430241039160793e-15	0.20004105057724417
8.514124034575329e-15	0.19223443542090027
8.598007029989865e-15	0.1845799520466036
8.6818900254044e-15	0.17707942398173598
8.765773020818935e-15	0.16973453469658825
8.84965601623347e-15	0.16254682757230426
8.933539011648006e-15	0.15551770599986448
9.01742200706254e-15	0.1486484336091685
9.101305002477076e-15	0.14194013462714647
9.185187997891611e-15	0.135393794363698
9.269070993306147e-15	0.12901025982412712
9.352953988720681e-15	0.1227902404466212
9.436836984135217e-15	0.11673430896319252
9.520719979549753e-15	0.11084290238238365
9.604602974964287e-15	0.10511632309191529
9.688485970378823e-15	0.09955474007934301
9.772368965793358e-15	0.09415819026867141
9.856251961207894e-15	0.08892657997076596
9.940134956622428e-15	0.08385968644529343
1.0024017952036964e-14	0.07895715957181806
1.01079009474515e-14	0.07421852362757683
1.0191783942866034e-14	0.06964317916936065
1.027566693828057e-14	0.06523040501683178
1.0359549933695105e-14	0.06097936033451601
1.044343292910964e-14	0.056889086809620154
1.0527315924524175e-14	0.05295851092274086
1.061119891993871e-14	0.04918644630844889
1.0695081915353246e-14	0.04557159620265655
1.0778964910767782e-14	0.042112555973602375
1.0862847906182316e-14	0.03880781573321743
1.0946730901596852e-14	0.03565576302557196
1.1030613897011388e-14	0.032654685589040146
1.1114496892425922e-14	0.02980277418876263
1.1198379887840457e-14	0.027098125515933574
1.1282262883254993e-14	0.024538745150389656
1.1366145878669529e-14	0.022122550582933567
1.1450028874084063e-14	0.01984737429378349
1.1533911869498599e-14	0.0177109668835044
1.1617794864913134e-14	0.01571100025274368
1.1701677860327668e-14	0.013845070827066668
1.1785560855742204e-14	0.012110702823163804
1.1869443851156748e-14	0.01050535155268123
1.1953326846571282e-14	0.009026406759913577
1.2037209841985818e-14	0.007671195989583339
1.2121092837400353e-14	0.006436987980930224
1.2204975832814887e-14	0.005320996084326735
1.2288858828229423e-14	0.004320381696641597
1.2372741823643959e-14	0.003432257711577838
1.2456624819058494e-14	0.0026536919812234845
1.2540507814473029e-14	0.001981710785067472
1.2624390809887564e-14	0.0014133023027525081
1.27082738053021e-14	0.000945420086859646
1.2792156800716634e-14	0.0005749865320466101
